frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
22	0.3316057	1339	-142.25	0.3875907	-0.9113781	0.138432	-4.601672E-20	0.1043171	6.217787E-09	0	0.1697795	0	0.9854821	0	19.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
23	0.3426656	1339	-142.25	0.3876846	-0.9113215	0.1385412	-4.601672E-20	0.1043171	6.217787E-09	0	0.1697795	0	0.9854821	0	19.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
24	0.3536064	1339	-142.25	0.3877576	-0.9112775	0.1386264	-4.601672E-20	0.1043171	6.217787E-09	0	0.1697795	0	0.9854821	0	19.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
25	0.364899	1339	-142.25	0.3878304	-0.9112338	0.1387101	-4.601672E-20	0.1043171	6.217787E-09	0	0.1697795	0	0.9854821	0	19.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
26	0.3767274	1339	-142.25	0.3879055	-0.9111885	0.1387978	-4.601672E-20	0.1043171	6.217787E-09	0	0.1697795	0	0.9854821	0	19.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
27	0.3871219	1339	-142.25	0.3879848	-0.9111409	0.1388892	-4.601672E-20	0.1043171	6.217787E-09	0	0.1697795	0	0.9854821	0	19.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
28	0.3980472	1339	-142.25	0.3880554	-0.9110985	0.1389696	-4.601672E-20	0.1043171	6.217787E-09	0	0.1697795	0	0.9854821	0	19.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
29	0.4092454	1339	-142.25	0.388129	-0.9110541	0.139055	-4.601672E-20	0.1043171	6.217787E-09	0	0.1697795	0	0.9854821	0	19.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
30	0.4186878	1339	-142.25	0.3882061	-0.9110078	0.139143	-4.601672E-20	0.1043171	6.217787E-09	0	0.1697795	0	0.9854821	0	19.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
31	0.4384781	1339	-142.25	0.3882708	-0.9109689	0.1392167	-4.601672E-20	0.1043171	6.217787E-09	0	0.1697795	0	0.9854821	0	19.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
