frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
25548	89.81578	811	404.8542	0.04562976	-0.09757035	0.994182	-0.02766024	0.1324241	0.7918929	0	0.02312337	0	0.9997327	0	2.64998	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
25549	89.82349	811	404.8542	0.04552628	-0.09761415	0.9941825	-0.02766024	0.1324241	0.7918929	0	0.02312337	0	0.9997327	0	2.64998	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
25550	89.83051	811	404.8542	0.04551559	-0.09762117	0.9941823	-0.02766024	0.1324241	0.7918929	0	0.02312337	0	0.9997327	0	2.64998	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
25551	89.83733	811	404.8542	0.04550651	-0.09762733	0.9941821	-0.02766024	0.1324241	0.7918929	0	0.02312337	0	0.9997327	0	2.64998	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
25552	89.84426	811	404.8542	0.04549614	-0.09763319	0.994182	-0.02766024	0.1324241	0.7918929	0	0.02312337	0	0.9997327	0	2.64998	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
25553	89.85145	811	404.8542	0.04548684	-0.09763924	0.9941818	-0.02766024	0.1324241	0.7918929	0	0.02312337	0	0.9997327	0	2.64998	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
25554	89.8582	811	404.8542	0.04547581	-0.09764761	0.9941815	-0.02766024	0.1324241	0.7918929	0	0.02312337	0	0.9997327	0	2.64998	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
25555	89.86473	811	404.8542	0.04546626	-0.09765401	0.9941813	-0.02766024	0.1324241	0.7918929	0	0.02312337	0	0.9997327	0	2.64998	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
25556	89.87186	811	404.8542	0.04545676	-0.09766202	0.994181	-0.02766024	0.1324241	0.7918929	0	0.02312337	0	0.9997327	0	2.64998	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
25557	89.89058	811	404.8542	0.04544522	-0.09766977	0.9941807	-0.02766024	0.1324241	0.7918929	0	0.02312337	0	0.9997327	0	2.64998	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
25558	89.8959	811	404.8542	0.04541621	-0.09769327	0.9941797	-0.02766024	0.1324241	0.7918929	0	0.02312337	0	0.9997327	0	2.64998	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
25559	89.90092	811	404.8542	0.04540718	-0.09770029	0.9941794	-0.02764867	0.1324242	0.792143	0	0.02312337	0	0.9997327	0	2.64998	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
25560	89.90607	811	404.8542	0.04539965	-0.09770722	0.9941791	-0.02762505	0.1324242	0.7926533	0	0.02312337	0	0.9997327	0	2.64998	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
25561	89.91029	811	404.8542	0.04539058	-0.09771457	0.9941788	-0.02759832	0.1324242	0.7932308	0	0.02312337	0	0.9997327	0	2.64998	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
