frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
17117	58.74784	811	405.8542	0.09683566	-0.1886281	0.9772627	-0.02766024	0.1324241	0.7918929	0	0.05059275	0	0.9987194	0	5.799978	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
17118	58.75251	811	405.8542	-0.02280589	-0.2647149	0.964057	-0.02766024	0.1324241	0.7918929	0	-0.01047198	0	0.9999452	0	358.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
17119	58.75603	811	404.8542	-0.02280895	-0.2655623	0.9638239	-0.02766024	0.1324241	0.7918929	0	-0.01047198	0	0.9999452	0	358.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
17120	58.75946	811	404.8542	-0.02787411	-0.2638645	0.9641569	-0.02766024	0.1324241	0.7918929	0	-0.01308979	0	0.9999143	0	358.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
17121	58.76304	811	404.8542	-0.0278792	-0.2638504	0.9641606	-0.02766024	0.1324241	0.7918929	0	-0.01308979	0	0.9999143	0	358.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
17122	58.76682	811	404.8542	-0.03547325	-0.2621512	0.9643747	-0.02766024	0.1324241	0.7918929	0	-0.01701633	0	0.9998553	0	358.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
17123	58.7702	811	404.8542	-0.03548008	-0.2621352	0.9643787	-0.02766024	0.1324241	0.7918929	0	-0.01701633	0	0.9998553	0	358.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
17124	58.77343	811	404.8542	-0.04647608	-0.2579075	0.9650512	-0.02766024	0.1324241	0.7918929	0	-0.02268753	0	0.9997427	0	357.4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
17125	58.77678	811	404.8542	-0.04648085	-0.2578942	0.9650545	-0.02766024	0.1324241	0.7918929	0	-0.02268753	0	0.9997427	0	357.4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
17126	58.78009	811	404.8542	-0.04648723	-0.2578796	0.965058	-0.02766024	0.1324241	0.7918929	0	-0.02268753	0	0.9997427	0	357.4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
