frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
321904	2632.017	676	-59	-0.2740611	-0.7797222	0.56296	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321905	2632.018	676	-59	-0.2741269	-0.7797117	0.5629422	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321906	2632.025	676	-59	-0.2741283	-0.7797117	0.5629418	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321907	2632.035	676	-59	-0.2741436	-0.7797083	0.562939	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321908	2632.043	676	-59	-0.2741643	-0.7797036	0.5629352	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321909	2632.051	676	-59	-0.2741806	-0.7796991	0.5629337	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321910	2632.06	676	-59	-0.2741982	-0.7796943	0.5629317	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321911	2632.068	676	-59	-0.274215	-0.7796893	0.5629305	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321912	2632.076	676	-59	-0.2742324	-0.7796835	0.56293	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321913	2632.085	676	-59	-0.2742495	-0.7796777	0.5629299	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321914	2632.093	676	-59	-0.2742663	-0.7796716	0.56293	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321915	2632.101	676	-59	-0.2742836	-0.7796647	0.5629312	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321916	2632.11	676	-59	-0.2743003	-0.779658	0.5629323	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321917	2632.118	676	-59	-0.2743189	-0.7796502	0.562934	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321918	2632.126	676	-59	-0.2743359	-0.7796424	0.5629365	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321919	2632.135	676	-59	-0.2743531	-0.7796342	0.5629395	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321920	2632.143	676	-59	-0.2743701	-0.779626	0.5629427	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321921	2632.151	676	-59	-0.274387	-0.7796172	0.5629465	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321922	2632.16	676	-59	-0.2744034	-0.779608	0.5629511	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321923	2632.168	676	-59	-0.2744205	-0.7795982	0.5629566	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321924	2632.176	676	-59	-0.2744374	-0.7795883	0.5629619	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321925	2632.185	676	-59	-0.2744536	-0.7795784	0.5629677	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321926	2632.193	676	-59	-0.2744727	-0.7795669	0.5629744	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321927	2632.202	676	-59	-0.2744885	-0.7795568	0.5629808	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321928	2632.21	676	-59	-0.2745052	-0.7795448	0.5629891	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321929	2632.218	676	-59	-0.2745211	-0.7795337	0.5629967	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321930	2632.225	676	-59	-0.2745378	-0.7795215	0.5630055	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321931	2632.235	676	-59	-0.2745511	-0.779511	0.5630136	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321932	2632.243	676	-59	-0.2745706	-0.7794963	0.5630245	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321933	2632.251	676	-59	-0.2745859	-0.7794833	0.563035	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321934	2632.259	676	-59	-0.2746022	-0.7794701	0.5630453	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321935	2632.269	676	-59	-0.274617	-0.779458	0.5630547	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321936	2632.276	676	-59	-0.2746357	-0.7794415	0.5630685	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321937	2632.284	676	-59	-0.2746491	-0.7794287	0.5630797	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321938	2632.293	676	-59	-0.2746637	-0.779415	0.5630915	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321939	2632.302	676	-59	-0.2746817	-0.779398	0.5631064	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321940	2632.31	676	-59	-0.2746969	-0.7793831	0.5631195	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321941	2632.318	676	-59	-0.2747118	-0.7793678	0.5631334	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321942	2632.326	676	-59	-0.274727	-0.7793517	0.5631484	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321943	2632.334	676	-59	-0.2747416	-0.7793357	0.5631633	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321944	2632.344	676	-59	-0.2747552	-0.7793214	0.5631765	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321945	2632.35	676	-59	-0.2747708	-0.7793021	0.5631956	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321946	2632.358	676	-59	-0.2747818	-0.7792892	0.563208	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321947	2632.369	676	-59	-0.2747977	-0.7792711	0.5632253	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321948	2632.376	676	-59	-0.2748151	-0.7792491	0.5632473	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321949	2632.385	676	-59	-0.2748271	-0.7792335	0.5632631	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321950	2632.393	676	-59	-0.2748423	-0.7792135	0.5632833	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321951	2632.402	676	-59	-0.2748558	-0.779196	0.5633009	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321952	2632.409	676	-59	-0.2748701	-0.7791758	0.5633218	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321953	2632.418	676	-59	-0.274882	-0.7791586	0.5633399	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321954	2632.427	676	-59	-0.2748958	-0.7791383	0.5633612	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321955	2632.435	676	-59	-0.2749087	-0.7791182	0.5633825	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321956	2632.443	676	-59	-0.2749213	-0.7790988	0.5634033	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321957	2632.452	676	-59	-0.2749337	-0.779079	0.5634248	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321958	2632.459	676	-59	-0.2749478	-0.7790571	0.563448	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321959	2632.468	676	-59	-0.2749576	-0.7790397	0.5634674	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321960	2632.477	676	-59	-0.2749712	-0.7790172	0.5634919	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321961	2632.485	676	-59	-0.2749836	-0.7789953	0.563516	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321962	2632.493	676	-59	-0.2749946	-0.7789751	0.5635386	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
321963	2632.501	676	-59	-0.2750064	-0.7789527	0.5635636	-0.9436258	0.1043177	0.2168616	0	-0.09931955	0	0.9950557	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
