frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
3432	28.8349	704	303	-0.3285654	-0.3752792	0.866724	-0.9436258	0.1043177	0.2168616	0	-0.09671424	0	0.9953122	0	348.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3433	28.8376	704	303	-0.328659	-0.375282	0.8666872	-0.9436258	0.1043177	0.2168616	0	-0.09671424	0	0.9953122	0	348.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3434	28.846	704	303	-0.3286636	-0.3752829	0.8666851	-0.9436258	0.1043177	0.2168616	0	-0.09671424	0	0.9953122	0	348.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3435	28.8543	704	303	-0.3286808	-0.375285	0.8666777	-0.9436258	0.1043177	0.2168616	0	-0.09671424	0	0.9953122	0	348.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3436	28.8629	704	303	-0.3286969	-0.3752882	0.8666702	-0.9436258	0.1043177	0.2168616	0	-0.09671424	0	0.9953122	0	348.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3437	28.87	704	303	-0.3287152	-0.3752919	0.8666617	-0.9436258	0.1043177	0.2168616	0	-0.09671424	0	0.9953122	0	348.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3438	28.8795	704	303	-0.3287286	-0.3752957	0.8666549	-0.9436258	0.1043177	0.2168616	0	-0.09671424	0	0.9953122	0	348.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3439	28.8867	704	303	-0.3287483	-0.3753012	0.866645	-0.9436258	0.1043177	0.2168616	0	-0.09671424	0	0.9953122	0	348.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3440	28.8962	704	303	-0.3287621	-0.3753061	0.8666376	-0.9436258	0.1043177	0.2168616	0	-0.09671424	0	0.9953122	0	348.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3441	28.9033	704	303	-0.3287817	-0.3753137	0.8666269	-0.9436258	0.1043177	0.2168616	0	-0.09671424	0	0.9953122	0	348.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
