frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
40	0.3850682	-176	560.75	-0.9317452	-0.2033617	-0.3008237	0	0	0	0	-0.5343524	0	0.8452619	0	295.4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
41	0.3871117	-176	560.75	-0.9315522	-0.202087	-0.3022768	0	0	0	0	-0.5350898	0	0.8447952	0	295.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
42	0.389076	-176	560.75	-0.9315591	-0.2020722	-0.3022655	0	0	0	0	-0.5350898	0	0.8447952	0	295.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
43	0.3922724	-176	561.75	-0.9317315	-0.2014658	-0.3021391	0	0	0	0	-0.5350898	0	0.8447952	0	295.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
44	0.3964875	-177	562.75	-0.9320977	-0.1995198	-0.302301	0	0	0	0	-0.5350898	0	0.8447952	0	295.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
45	0.3995602	-178	563.75	-0.9321493	-0.1988115	-0.302608	0	0	0	0	-0.5350898	0	0.8447952	0	295.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
46	0.4092158	-180	566.75	-0.932397	-0.1968431	-0.3031316	0	0	0	0	-0.5350898	0	0.8447952	0	295.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
47	0.4121434	-180	566.75	-0.9322494	-0.1942812	-0.3052306	0	0	0	0	-0.5361952	0	0.844094	0	295.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
48	0.4140404	-180	566.75	-0.9322592	-0.1942587	-0.3052153	0	0	0	0	-0.5361952	0	0.844094	0	295.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
49	0.4166091	-181	568.75	-0.9324586	-0.1929781	-0.3054186	0	0	0	0	-0.5361952	0	0.844094	0	295.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
50	0.4185091	-181	568.75	-0.9325043	-0.1917122	-0.3060756	0	0	0	0	-0.5365635	0	0.84386	0	295.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
51	0.420718	-181	568.75	-0.9325105	-0.1916976	-0.3060656	0	0	0	0	-0.5365635	0	0.84386	0	295.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
52	0.4238031	-182	569.75	-0.9325482	-0.1910072	-0.3063825	0	0	0	0	-0.5365635	0	0.84386	0	295.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
53	0.4263097	-183	571.75	-0.9327459	-0.18972	-0.3065804	0	0	0	0	-0.5365635	0	0.84386	0	295.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
54	0.4282976	-183	571.75	-0.9327853	-0.1884528	-0.3072412	0	0	0	0	-0.5369316	0	0.8436258	0	295.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
55	0.4313536	-183	573.75	-0.9331053	-0.1872536	-0.3070025	0	0	0	0	-0.5369316	0	0.8436258	0	295.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
56	0.4391564	-186	576.75	-0.9332169	-0.1839676	-0.3086457	0	0	0	0	-0.5372996	0	0.8433914	0	295	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
57	0.441274	-186	576.75	-0.9330094	-0.1814111	-0.3107787	0	0	0	0	-0.5384032	0	0.8426874	0	294.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
58	0.4457548	-187	578.75	-0.9331889	-0.1801333	-0.310983	0	0	0	0	-0.5384032	0	0.8426874	0	294.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
59	0.4511524	-188	580.75	-0.9331124	-0.1775881	-0.3126718	0	0	0	0	-0.5391384	0	0.8422173	0	294.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
60	0.4562921	-189	582.75	-0.9334401	-0.174411	-0.3134809	0	0	0	0	-0.5395058	0	0.8419819	0	294.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
61	0.4593096	-190	583.75	-0.933333	-0.1718272	-0.3152221	0	0	0	0	-0.5402403	0	0.8415108	0	294.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
62	0.4650578	-191	585.75	-0.9335001	-0.1705466	-0.3154227	0	0	0	0	-0.5402403	0	0.8415108	0	294.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
63	0.4689787	-192	586.75	-0.9333787	-0.1679582	-0.3171659	0	0	0	0	-0.5409745	0	0.8410391	0	294.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
64	0.4719081	-193	586.75	-0.9332552	-0.1678567	-0.3175827	0	0	0	0	-0.5409745	0	0.8410391	0	294.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
65	0.4746484	-193	588.75	-0.9331288	-0.1660226	-0.3189155	0	0	0	0	-0.5417082	0	0.8405666	0	294.4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
66	0.4769989	-193	588.75	-0.9333999	-0.1647487	-0.318783	0	0	0	0	-0.5417082	0	0.8405666	0	294.4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
67	0.4804568	-193	589.75	-0.9335494	-0.1641371	-0.3186607	0	0	0	0	-0.5417082	0	0.8405666	0	294.4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
68	0.4841934	-195	590.75	-0.9334277	-0.1633778	-0.3194063	0	0	0	0	-0.5417082	0	0.8405666	0	294.4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
69	0.4914884	-196	592.75	-0.933153	-0.1614688	-0.3211748	0	0	0	0	-0.5424415	0	0.8400936	0	294.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
70	0.4947676	-196	593.75	-0.9334169	-0.1589385	-0.3216698	0	0	0	0	-0.5428081	0	0.8398568	0	294.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
71	0.4978709	-196	593.75	-0.9334269	-0.1589139	-0.3216528	0	0	0	0	-0.5428081	0	0.8398568	0	294.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
72	0.5005424	-197	594.75	-0.9334364	-0.1582285	-0.321963	0	0	0	0	-0.5428081	0	0.8398568	0	294.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
73	0.5036698	-198	595.75	-0.9334118	-0.1562932	-0.3229782	0	0	0	0	-0.5431744	0	0.8396199	0	294.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
74	0.505626	-198	595.75	-0.9334211	-0.1562699	-0.3229625	0	0	0	0	-0.5431744	0	0.8396199	0	294.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
75	0.5075265	-198	595.75	-0.9334275	-0.1562544	-0.3229515	0	0	0	0	-0.5431744	0	0.8396199	0	294.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
76	0.5106669	-198	596.75	-0.9335697	-0.1556472	-0.3228337	0	0	0	0	-0.5431744	0	0.8396199	0	294.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
77	0.5166642	-200	597.75	-0.9334366	-0.1548977	-0.3235782	0	0	0	0	-0.5431744	0	0.8396199	0	294.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
78	0.5197696	-200	598.75	-0.9331475	-0.153632	-0.325012	0	0	0	0	-0.543907	0	0.8391455	0	294.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
79	0.5220746	-200	598.75	-0.9331571	-0.1536083	-0.3249959	0	0	0	0	-0.543907	0	0.8391455	0	294.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
80	0.5248661	-201	598.75	-0.9330238	-0.1535246	-0.3254178	0	0	0	0	-0.543907	0	0.8391455	0	294.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
81	0.5288675	-201	599.75	-0.9331676	-0.1529117	-0.3252942	0	0	0	0	-0.543907	0	0.8391455	0	294.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
82	0.5323841	-201	600.75	-0.933314	-0.152289	-0.3251659	0	0	0	0	-0.543907	0	0.8391455	0	294.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
83	0.5344367	-201	600.75	-0.9335669	-0.1510058	-0.3250387	0	0	0	0	-0.543907	0	0.8391455	0	294.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
84	0.5386046	-202	601.75	-0.9335657	-0.1503334	-0.3253537	0	0	0	0	-0.543907	0	0.8391455	0	294.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
85	0.5423793	-203	602.75	-0.9335703	-0.1496447	-0.3256575	0	0	0	0	-0.543907	0	0.8391455	0	294.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
86	0.5462891	-203	603.75	-0.9337139	-0.1490244	-0.3255306	0	0	0	0	-0.543907	0	0.8391455	0	294.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
87	0.5503007	-203	603.75	-0.933726	-0.1489945	-0.3255094	0	0	0	0	-0.543907	0	0.8391455	0	294.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
88	0.5533535	-203	604.75	-0.9338701	-0.1483713	-0.3253808	0	0	0	0	-0.543907	0	0.8391455	0	294.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
89	0.5564491	-204	605.75	-0.9338703	-0.1476929	-0.3256888	0	0	0	0	-0.543907	0	0.8391455	0	294.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
90	0.5586116	-204	605.75	-0.9338797	-0.147669	-0.3256728	0	0	0	0	-0.543907	0	0.8391455	0	294.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
91	0.5615603	-205	605.75	-0.9337454	-0.1475886	-0.3260938	0	0	0	0	-0.543907	0	0.8391455	0	294.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
92	0.5664321	-206	607.75	-0.9338753	-0.1463206	-0.3262934	0	0	0	0	-0.543907	0	0.8391455	0	294.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
93	0.5696722	-206	608.75	-0.9340813	-0.1438079	-0.3268202	0	0	0	0	-0.5442731	0	0.8389081	0	294.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
94	0.5729138	-207	608.75	-0.9339496	-0.1437214	-0.3272341	0	0	0	0	-0.5442731	0	0.8389081	0	294.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
95	0.5750797	-207	608.75	-0.9339593	-0.1436964	-0.3272177	0	0	0	0	-0.5442731	0	0.8389081	0	294.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
96	0.5789409	-208	609.75	-0.9339524	-0.1430275	-0.3275301	0	0	0	0	-0.5442731	0	0.8389081	0	294.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
97	0.5823802	-209	611.75	-0.934078	-0.1417552	-0.3277253	0	0	0	0	-0.5442731	0	0.8389081	0	294.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
98	0.584699	-210	611.75	-0.9335975	-0.1404125	-0.3296664	0	0	0	0	-0.545005	0	0.8384328	0	293.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
99	0.5874022	-210	611.75	-0.9336044	-0.1403941	-0.3296548	0	0	0	0	-0.545005	0	0.8384328	0	293.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
100	0.593062	-211	613.75	-0.9337224	-0.1391325	-0.3298552	0	0	0	0	-0.545005	0	0.8384328	0	293.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
101	0.5957109	-211	613.75	-0.933672	-0.1378332	-0.3305429	0	0	0	0	-0.5453708	0	0.838195	0	293.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
102	0.5977569	-211	613.75	-0.9336804	-0.1378127	-0.330528	0	0	0	0	-0.5453708	0	0.838195	0	293.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
103	0.6009251	-212	614.75	-0.9336677	-0.1371473	-0.3308401	0	0	0	0	-0.5453708	0	0.838195	0	293.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
104	0.6043217	-213	614.75	-0.9335339	-0.137063	-0.3312524	0	0	0	0	-0.5453708	0	0.838195	0	293.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
105	0.6103817	-213	616.75	-0.9337924	-0.1358575	-0.3310207	0	0	0	0	-0.5453708	0	0.838195	0	293.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
106	0.6139895	-214	616.75	-0.9335931	-0.1344961	-0.3321365	0	0	0	0	-0.5457364	0	0.8379569	0	293.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
107	0.6164241	-214	616.75	-0.9336039	-0.1344684	-0.3321174	0	0	0	0	-0.5457364	0	0.8379569	0	293.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
108	0.6196347	-215	616.75	-0.933467	-0.1343922	-0.3325329	0	0	0	0	-0.5457364	0	0.8379569	0	293.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
109	0.6241684	-216	617.75	-0.933455	-0.1337202	-0.3328372	0	0	0	0	-0.5457364	0	0.8379569	0	293.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
110	0.6276964	-216	618.75	-0.933591	-0.1330953	-0.3327063	0	0	0	0	-0.5457364	0	0.8379569	0	293.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
111	0.6297236	-216	618.75	-0.9336014	-0.1330675	-0.3326882	0	0	0	0	-0.5457364	0	0.8379569	0	293.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
112	0.6319304	-216	618.75	-0.9336074	-0.1330517	-0.332678	0	0	0	0	-0.5457364	0	0.8379569	0	293.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
113	0.6339071	-216	618.75	-0.9336139	-0.1330353	-0.3326661	0	0	0	0	-0.5457364	0	0.8379569	0	293.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
114	0.6357209	-216	618.75	-0.93362	-0.1330195	-0.3326552	0	0	0	0	-0.5457364	0	0.8379569	0	293.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
115	0.6375968	-216	618.75	-0.9336254	-0.1330051	-0.3326459	0	0	0	0	-0.5457364	0	0.8379569	0	293.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
