frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
86	1.406	589	291	-0.172204	0.05992969	0.9832366	-6.315576E-21	0.1043169	8.533618E-10	0	-0.05538585	0	0.9984651	0	353.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
87	1.4226	604	299	-0.1425983	0.0733153	0.9870616	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04710646	0	0.9988899	0	354.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
88	1.4392	615	305	-0.1207103	0.08577352	0.9889752	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04100375	0	0.999159	0	355.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
89	1.4557	627	307	-0.09963425	0.09208053	0.9907544	-6.315576E-21	0.1043169	8.533618E-10	0	-0.03577163	0	0.99936	0	355.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
90	1.4728	635	311	-0.08294489	0.0983973	0.9916845	-6.315576E-21	0.1043169	8.533618E-10	0	-0.03097465	0	0.9995202	0	356.45	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
91	1.4892	657	317	-0.05633335	0.1073727	0.9926216	-6.315576E-21	0.1043169	8.533618E-10	0	-0.02748549	0	0.9996222	0	356.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
92	1.5058	673	318	-0.02206239	0.1127399	0.9933796	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01745242	0	0.9998477	0	358	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
93	1.5224	684	319	0.001665424	0.1146237	0.9934076	-6.315576E-21	0.1043169	8.533618E-10	0	-0.0104718	0	0.9999452	0	358.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
94	1.539	695	322	0.02105457	0.1182611	0.9927593	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672304	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
95	1.5556	704	324	0.0369068	0.122738	0.9917526	-6.315576E-21	0.1043169	8.533618E-10	0	-0.001745343	0	0.9999985	0	359.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
96	1.5724	711	325	0.05095354	0.124597	0.9908983	-6.315576E-21	0.1043169	8.533618E-10	0	0.002181645	0	0.9999977	0	0.2499983	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
97	1.5893	719	326	0.06500871	0.1264446	0.9898412	-6.315576E-21	0.1043169	8.533618E-10	0	0.005672275	0	0.999984	0	0.6499983	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
98	1.6059	726	326	0.07728823	0.1274078	0.9888346	-6.315576E-21	0.1043169	8.533618E-10	0	0.008726521	0	0.999962	0	0.9999984	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
99	1.6225	733	326	0.08955014	0.1274966	0.9877881	-6.315576E-21	0.1043169	8.533618E-10	0	0.01178069	0	0.9999307	0	1.349998	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
100	1.6392	741	326	0.1026749	0.1275721	0.9865005	-6.315576E-21	0.1043169	8.533618E-10	0	0.01483474	0	0.99989	0	1.699998	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
101	1.6559	747	326	0.1148703	0.1276575	0.9851438	-6.315576E-21	0.1043169	8.533618E-10	0	0.01832492	0	0.9998322	0	2.099999	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
