frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
22	0.2498521	982.0001	908.75	0.1452752	0.3265272	0.9339567	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
23	0.2524831	982.0001	908.75	0.1453038	0.3266087	0.9339238	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
24	0.2551724	982.0001	908.75	0.1453125	0.3266362	0.9339128	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
25	0.2582102	982.0001	908.75	0.1453218	0.3266635	0.9339017	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
26	0.2614063	982.0001	908.75	0.1453334	0.3266946	0.9338891	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
27	0.264837	982.0001	908.75	0.1453441	0.3267276	0.9338759	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
28	0.268319	982.0001	908.75	0.1453568	0.3267626	0.9338617	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
29	0.272303	982.0001	908.75	0.1453696	0.326798	0.9338472	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
30	0.2754866	982.0001	908.75	0.1453841	0.3268401	0.9338303	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
31	0.2786496	982.0001	908.75	0.1453949	0.3268736	0.9338169	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
32	0.2819462	982.0001	908.75	0.1454069	0.3269057	0.9338038	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
33	0.2849155	982.0001	908.75	0.1454182	0.3269403	0.9337899	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
34	0.2875998	982.0001	908.75	0.1454296	0.3269718	0.9337771	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
35	0.2901015	982.0001	908.75	0.1454393	0.327	0.9337657	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
36	0.292723	982.0001	908.75	0.145448	0.3270251	0.9337556	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
37	0.2953883	982.0001	908.75	0.1454586	0.3270524	0.9337444	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
38	0.2979193	982.0001	908.75	0.1454681	0.3270805	0.933733	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
39	0.3007583	982.0001	908.75	0.1454771	0.3271076	0.9337221	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
40	0.304118	982.0001	908.75	0.145488	0.327138	0.9337098	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
41	0.3069802	982.0001	908.75	0.1455003	0.3271723	0.9336958	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
