frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
21	0.2568242	898	363.75	-0.01234966	-0.6717117	0.7407097	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01047178	0	0.9999452	0	358.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
22	0.2675367	898	361.75	-0.01227603	-0.6728511	0.7396761	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01047178	0	0.9999452	0	358.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
23	0.2812188	898	361.75	-0.0122091	-0.6740552	0.7385802	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01047178	0	0.9999452	0	358.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
24	0.2921826	898	361.75	-0.01215437	-0.6739432	0.7386832	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01047178	0	0.9999452	0	358.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
25	0.3028637	898	361.75	-0.01211008	-0.6738535	0.7387657	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01047178	0	0.9999452	0	358.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
26	0.3143829	898	361.75	-0.01206622	-0.6737652	0.738847	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01047178	0	0.9999452	0	358.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
27	0.3255928	898	361.75	-0.01201908	-0.6736689	0.7389356	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01047178	0	0.9999452	0	358.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
28	0.3371003	898	361.75	-0.01197211	-0.6735752	0.7390217	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01047178	0	0.9999452	0	358.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
29	0.3484091	898	361.75	-0.0119237	-0.6734781	0.739111	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01047178	0	0.9999452	0	358.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
30	0.3729759	899	375.75	-0.01120094	-0.6646398	0.74708	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01047178	0	0.9999452	0	358.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
