frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
2903	72.57913	944	-27	0.0346785	0.05634183	0.9978091	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2904	72.91247	944	-27	0.03522887	0.05862594	0.9976583	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2905	72.91367	944	-27	0.03598799	0.06067186	0.9975088	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2906	72.92167	944	-27	0.03599048	0.0606783	0.9975083	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2907	72.93797	944	-27	0.03601522	0.0607219	0.9975048	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2908	72.95467	944	-27	0.03606558	0.06080869	0.9974977	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2909	72.97157	944	-27	0.03611872	0.06089804	0.9974903	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2910	72.98727	944	-27	0.03617444	0.06098424	0.997483	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2911	73.00387	944	-27	0.03622623	0.06106512	0.9974762	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2912	73.02057	944	-27	0.03628399	0.06114877	0.9974689	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2913	73.03727	944	-27	0.03634201	0.06123107	0.9974618	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2914	73.05397	944	-27	0.03640233	0.06131187	0.9974547	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2915	73.07056	944	-27	0.03646407	0.06139183	0.9974474	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2916	73.08717	944	-27	0.03652633	0.06146913	0.9974403	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2917	73.10406	944	-27	0.03659142	0.06154542	0.9974334	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2918	73.12077	944	-27	0.0366575	0.06162107	0.9974262	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2919	73.13737	944	-27	0.03672492	0.06169542	0.9974191	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2920	73.15407	944	-27	0.0367929	0.06176646	0.9974123	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2921	73.17077	944	-27	0.03686316	0.06183875	0.9974052	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2922	73.18737	944	-27	0.03693515	0.06190766	0.9973983	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2923	73.20396	944	-27	0.03700715	0.06197619	0.9973913	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2924	73.22066	944	-27	0.0370814	0.06204116	0.9973845	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2925	73.23737	944	-27	0.03715595	0.06210734	0.9973776	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2926	73.25407	944	-27	0.03723279	0.0621722	0.9973707	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2927	73.27077	944	-27	0.03731129	0.06223446	0.9973639	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2928	73.28737	944	-27	0.03739052	0.06229634	0.9973571	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2929	73.30447	168	172	-0.5633048	0.2071075	0.7998713	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2930	73.32087	240	349	-0.5140554	0.3505269	0.7828652	-6.315576E-21	0.1043169	8.533618E-10	0	-0.100187	0	0.9949687	0	348.5001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2931	73.33757	284	521	-0.410836	0.6056933	0.6814319	-6.315576E-21	0.1043169	8.533618E-10	0	-0.06888488	0	0.9976246	0	352.1001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2932	73.35416	301	670	-0.3458411	0.7887765	0.5081589	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04928455	0	0.9987848	0	354.3501	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2933	73.37086	297	785	-0.3183281	0.8906661	0.3246246	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04231057	0	0.9991046	0	355.1501	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2934	73.38757	297	785	-0.3113636	0.9213271	0.2328289	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04405426	0	0.9990292	0	354.9501	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2935	73.40407	297	785	-0.3112776	0.9213658	0.2327905	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04405426	0	0.9990292	0	354.9501	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2936	73.42107	297	785	-0.3111913	0.9214042	0.2327541	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04405426	0	0.9990292	0	354.9501	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2937	73.43757	297	785	-0.3111005	0.9214441	0.2327171	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04405426	0	0.9990292	0	354.9501	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2938	73.45417	297	785	-0.3110127	0.9214824	0.2326827	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04405426	0	0.9990292	0	354.9501	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2939	73.47087	297	785	-0.3109243	0.9215209	0.2326483	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04405426	0	0.9990292	0	354.9501	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2940	73.48746	297	785	-0.3108343	0.9215598	0.232615	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04405426	0	0.9990292	0	354.9501	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2941	73.50417	297	785	-0.3107445	0.9215984	0.2325819	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04405426	0	0.9990292	0	354.9501	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2942	73.52087	297	785	-0.310653	0.9216372	0.2325501	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04405426	0	0.9990292	0	354.9501	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2943	73.53767	297	785	-0.3105615	0.921676	0.2325188	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04405426	0	0.9990292	0	354.9501	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2944	73.55417	297	785	-0.3104693	0.9217147	0.2324882	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04405426	0	0.9990292	0	354.9501	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2945	73.57107	297	785	-0.3103786	0.9217525	0.2324595	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04405426	0	0.9990292	0	354.9501	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2946	73.58767	297	785	-0.3102856	0.9217913	0.2324299	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04405426	0	0.9990292	0	354.9501	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2947	73.60457	297	785	-0.3101927	0.9218295	0.2324021	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04405426	0	0.9990292	0	354.9501	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2948	73.62167	297	785	-0.3100993	0.921868	0.2323743	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04405426	0	0.9990292	0	354.9501	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2949	73.63787	297	785	-0.3100047	0.9219067	0.2323469	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04405426	0	0.9990292	0	354.9501	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2950	73.65507	297	785	-0.3099144	0.9219434	0.232322	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04405426	0	0.9990292	0	354.9501	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2951	73.67187	297	785	-0.3098177	0.9219823	0.2322966	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04405426	0	0.9990292	0	354.9501	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2952	73.68787	297	785	-0.3097242	0.9220199	0.2322719	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04405426	0	0.9990292	0	354.9501	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2953	73.70507	297	785	-0.309636	0.9220552	0.232249	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04405426	0	0.9990292	0	354.9501	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
2954	73.72157	297	785	-0.3095407	0.9220932	0.2322257	-6.315576E-21	0.1043169	8.533618E-10	0	-0.04405426	0	0.9990292	0	354.9501	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
